Device Time, G(x), G(y), G(z), G(calibrated),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Torque(Nm),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Y axis)(g),Mass Air Flow Rate(g/s),Speed (OBD)(mph),Relative Accelerator Pedal Position(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%)
15-Jan-2015 15:50:43.147,9.55764961,0.62248695,0.9768306,0.00040495,858.5,0.00361189,-,-0.01825976,0.97427619,-0.00042502,0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:44.138,9.50976372,0.26814324,0.92894477,-0.00660771,858.5,0.00361189,-,-0.04025032,0.95377517,-0.00823534,0.04881133,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:45.143,9.44272518,0.45010564,0.82360172,-0.00249015,858.5,0.00361189,-,-0.02954922,0.96451348,-0.01018768,0.05271599,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:46.145,9.50976372,0.64163929,0.71825868,-0.00664634,858.5,0.00361189,-,-0.02531343,0.96939486,-0.02678301,0.06540665,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:47.138,9.43315411,0.73741108,0.6799441,-0.01399374,858.5,0.00361189,-,-0.05380158,0.94303685,-0.04630834,0.04978699,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:48.138,9.60553551,0.46925801,0.61291564,0.00131416,858.5,0.00361189,-,-0.01893182,0.97525179,-0.00921101,0.04978699,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:49.147,9.26076317,0.67037278,0.71825868,-0.01020082,858.5,0.00361189,-,-0.05036533,0.94401252,-0.02678301,0.06833565,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:50.139,9.41399193,0.58418214,0.77571583,-0.00885908,858.5,0.00361189,-,-0.04017888,0.95475179,-0.03361667,0.06833565,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:51.139,9.47145939,0.363915,0.70867759,-0.01210058,858.5,0.00361189,-,-0.00559644,0.9889192,-0.00530634,0.03514399,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:52.142,9.45230675,0.73741108,0.73741108,-0.01161563,858.5,0.00361189,-,-0.03028448,0.96353787,-0.02483067,0.07516932,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:53.149,9.50019264,0.63206804,0.56502974,-0.00873226,858.5,0.00361189,-,-0.03614267,0.95865649,-0.05021301,0.08297865,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:54.144,9.42357349,0.48841041,0.71825868,-0.01932406,858.5,0.00361189,-,-0.04905697,0.94694149,-0.04045034,0.05857299,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:55.139,9.39483929,0.77571583,0.63206804,-0.01790363,858.5,0.00361189,-,-0.03657459,0.95767981,-0.035569,0.07907399,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:56.143,9.40442085,0.60333455,0.80444932,-0.01687902,858.5,0.00361189,-,-0.02652642,0.96841919,-0.02580734,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:57.145,9.44272518,0.56502974,0.5458774,-0.015113,858.5,0.00361189,-,-0.02906736,0.96646583,-0.01994934,0.04002532,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:58.139,9.61510658,0.3351815,0.79486823,-0.0020514,858.5,0.00361189,-,-0.01559388,0.98013318,-0.01897368,0.03416733,2.1500001,0,-,-,-,-
15-Jan-2015 15:50:59.146,9.49061108,0.55544865,0.53629631,-0.01338123,858.5,0.00361189,-,-0.02684781,0.96939486,-0.01994934,0.01561966,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:00.146,9.3278017,0.50756282,0.83317304,-0.02496719,858.5,0.00361189,-,-0.01347502,0.98013318,-0.00921101,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:01.139,9.54806805,0.67037278,0.79486823,-0.00194597,858.5,0.00361189,-,-0.02061145,0.97329944,-0.01897368,0.06833565,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:02.139,9.45230675,0.3160291,0.78529692,-0.01360601,858.5,0.00361189,-,-0.02123874,0.97329944,-0.01214001,0.04783466,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:03.138,9.47145939,0.57460105,0.65122044,-0.01740982,858.5,0.00361189,-,-0.02878401,0.96549022,-0.02580734,0.07028799,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:04.139,9.3278017,0.55544865,0.65122044,-0.02615911,858.5,0.00361189,-,-0.0448329,0.9508462,-0.03361667,0.05662065,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:05.146,9.53849697,0.58418214,0.68952519,-0.00432187,858.5,0.00361189,-,-0.02910367,0.96549022,-0.00530634,0.029286,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:06.139,9.58638287,0.37348628,0.77571583,0.00013816,858.5,0.00361189,-,-0.0298878,0.96353787,-0.01897368,0.07419266,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:07.142,9.60553551,0.45968673,0.6799441,-0.00633513,858.5,0.00361189,-,-0.01693886,0.97915751,-0.03068868,0.04685899,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:08.139,9.46187782,0.69910628,0.67037278,-0.0083499,858.5,0.00361189,-,-0.03819521,0.95572752,-0.00921101,0.05271599,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:09.144,9.33738232,0.59375346,0.92894477,-0.02256542,858.5,0.00361189,-,-0.03801434,0.95572752,-0.03068868,0.08102632,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:10.140,9.43315411,0.58418214,0.60333455,-0.01561129,858.5,0.00361189,-,-0.0342815,0.96158552,-0.03849801,0.05954966,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:11.139,9.45230675,0.63206804,0.80444932,-0.01183486,858.5,0.00361189,-,-0.05385997,0.94206017,-0.04045034,0.05954966,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:12.140,9.58638287,0.39264846,0.90021127,-0.00290723,858.5,0.00361189,-,-0.01578512,0.97915751,-0.01702134,0.04881133,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:13.139,9.61510658,0.62248695,0.80444932,0.00460231,858.5,0.00361189,-,-0.01406099,0.98013318,-0.01799701,0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:14.140,9.46187782,0.45968673,0.70867759,-0.01265055,858.5,0.00361189,-,-0.01714262,0.97915751,-0.02385501,0.02831033,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:15.139,9.43315411,0.34476259,0.78529692,-0.01544839,858.5,0.00361189,-,-0.03481827,0.9606089,-0.01994934,0.04197766,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:16.142,9.77791691,0.42137215,0.78529692,-0.00654274,858.5,0.00361189,-,0.00120295,0.99672949,-0.01994934,0.04295333,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:17.139,9.38526821,0.47883913,0.81402063,-0.0169005,858.5,0.00361189,-,-0.04749429,0.94694149,-0.035569,0.07614499,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:18.138,9.54806805,0.6799441,0.45968673,-0.00411123,858.5,0.00361189,-,-0.0322263,0.96353787,-0.01409234,0.01269066,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:19.146,9.64383984,0.64163929,0.74698234,0.00717366,858.5,0.00361189,-,-0.01148873,0.98306215,-0.02385501,0.06540665,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:20.149,9.72044945,0.45968673,0.90021127,0.0152142,858.5,0.00361189,-,-0.03339259,0.9606089,-0.02092601,0.06833565,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:21.138,9.49061108,0.6799441,0.70867759,-0.00470911,858.5,0.00361189,-,-0.031393,0.96353787,-0.02287834,0.05662065,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:22.139,9.24161053,0.60333455,0.80444932,-0.03337967,858.5,0.00361189,-,-0.05205593,0.94206017,-0.01799701,0.06150199,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:23.139,9.52891636,0.58418214,0.69910628,-0.00522327,858.5,0.00361189,-,-0.04249244,0.9508462,-0.01311568,0.06735899,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:24.143,9.59595394,0.27772433,0.69910628,0.00018179,858.5,0.00361189,-,-0.00370677,0.99087149,-0.01506901,0.05369166,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:25.141,9.64383984,0.25857195,0.84275413,0.00134801,858.5,0.00361189,-,-0.01250218,0.98306215,-0.01409234,0.026358,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:26.140,9.28949642,0.45968673,0.82360172,-0.0112728,858.5,0.00361189,-,-0.00709367,0.9889192,-0.02971201,0.04783466,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:27.145,9.42357349,0.74698234,0.60333455,-0.01541728,858.5,0.00361189,-,-0.00000974,0.99380052,-0.01409234,0.06540665,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:28.146,9.51934528,0.29687673,0.74698234,-0.00717515,858.5,0.00361189,-,-0.02584246,0.97037154,-0.02385501,0.03026266,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:29.140,9.38526821,0.68952519,0.85233521,-0.01779073,858.5,0.00361189,-,-0.0421495,0.95279956,-0.03947467,0.07321699,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:30.146,9.52891636,0.5458774,0.71825868,-0.00554523,858.5,0.00361189,-,-0.01201127,0.98306215,-0.01897368,0.04978699,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:31.139,9.6534214,0.48841041,0.84275413,0.00803554,858.5,0.00361189,-,-0.01062659,0.98403883,-0.01409234,0.04978699,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:32.149,9.70129776,0.56502974,0.82360172,0.0131464,858.5,0.00361189,-,-0.01018292,0.9850145,-0.01702134,0.04392999,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:33.140,9.36611557,0.46925801,0.67037278,-0.02261132,858.5,0.00361189,-,-0.0109764,0.98208553,-0.00725868,0.06638332,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:34.145,9.57680225,0.363915,0.79486823,-0.00661714,858.5,0.00361189,-,-0.01937764,0.97622854,-0.01897368,0.03709633,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:35.145,9.36611557,0.56502974,0.68952519,-0.00759667,858.5,0.00361189,-,-0.01036254,0.98599118,-0.04045034,0.05466833,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:36.145,9.53849697,0.53629631,0.81402063,-0.0036118,858.5,0.00361189,-,-0.00924726,0.98599118,-0.02873534,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:37.138,9.51934528,0.45968673,0.85233521,-0.0056203,858.5,0.00361189,-,-0.02428705,0.97037154,-0.01311568,0.04685899,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:38.139,9.50019264,0.60333455,0.64163929,-0.00842804,858.5,0.00361189,-,-0.01535941,0.97818077,-0.01506901,0.06931132,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:39.139,9.54806805,0.41180086,0.77571583,-0.01028061,858.5,0.00361189,-,-0.05362708,0.9410845,-0.035569,0.07224032,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:40.146,9.73961163,0.32561022,0.87148762,0.01634383,858.5,0.00361189,-,-0.00231548,0.99282479,-0.01116334,0.03319166,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:41.148,9.50019264,0.56502974,0.74698234,-0.00788581,858.5,0.00361189,-,-0.02206285,0.97329944,-0.02873534,0.05759732,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:42.141,9.27992535,0.64163929,0.82360172,-0.02906621,858.5,0.00361189,-,-0.02825954,0.96744245,-0.03654567,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:43.142,9.8258028,0.34476259,0.77571583,-0.00511893,858.5,0.00361189,-,0.00568521,1.00161088,-0.02092601,0.03514399,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:44.140,9.43315411,0.51714391,0.81402063,-0.01274806,858.5,0.00361189,-,-0.0339336,0.96256113,-0.03459334,0.04295333,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:45.138,9.43315411,0.50756282,0.68952519,-0.0154618,858.5,0.00361189,-,-0.04273557,0.95182282,-0.02190167,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:46.139,9.50019264,0.44052455,0.64163929,-0.00933635,858.5,0.00361189,-,-0.02800436,0.96841919,-0.03459334,0.04490566,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:47.146,9.41399193,0.52671516,0.67037278,-0.01744074,858.5,0.00361189,-,-0.0413354,0.95279956,-0.02580734,0.07126465,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:48.145,9.60553551,0.52671516,0.87148762,-0.01320226,858.5,0.00361189,-,-0.04791792,0.94694149,-0.01506901,0.04392999,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:49.139,9.47145939,0.25857195,0.90021127,-0.0108006,858.5,0.00361189,-,-0.02946915,0.96549022,-0.00823534,0.026358,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:50.142,9.63425922,0.45010564,0.87148762,0.00616211,858.5,0.00361189,-,-0.02489133,0.97037154,-0.02678301,0.05662065,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:51.145,9.40442085,0.87148762,0.45968673,-0.01709646,858.5,0.00361189,-,-0.04321741,0.95279956,-0.04240268,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:52.140,9.44272518,0.40221977,0.86190647,-0.00734953,858.5,0.00361189,-,-0.03223765,0.96256113,-0.01214001,0.041001,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:53.145,9.57680225,0.28729564,0.94809717,-0.01044912,858.5,0.00361189,-,-0.03618072,0.95767981,-0.01018768,0.05564499,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:54.140,9.40442085,0.6799441,0.76614457,-0.01667345,858.5,0.00361189,-,-0.01549647,0.98110986,-0.03752134,0.04588233,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:55.139,9.64383984,0.37348628,0.90979236,0.00716066,858.5,0.00361189,-,-0.01150172,0.98306215,-0.00725868,0.03807199,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:56.142,9.45230675,0.59375346,0.75656348,-0.01248759,858.5,0.00361189,-,-0.01847408,0.97622854,-0.01799701,0.05466833,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:57.140,9.38526821,0.74698234,0.75656348,-0.01654389,858.5,0.00361189,-,-0.03183175,0.96353787,-0.03654567,0.06540665,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:58.138,9.3756876,0.59375346,0.80444932,-0.01985335,858.5,0.00361189,-,-0.03852498,0.95572752,-0.01799701,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:51:59.140,9.45230675,0.60333455,0.84275413,-0.01168692,858.5,0.00361189,-,-0.0546434,0.9410845,-0.047284,0.06833565,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:00.140,9.63425922,0.39264846,0.6607917,0.00420618,858.5,0.00361189,-,-0.01413201,0.97915751,-0.02385501,0.08200298,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:01.140,9.51934528,0.50756282,0.73741108,-0.01042145,858.5,0.00361189,-,-0.0250141,0.97037154,-0.02483067,0.05173933,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:02.140,9.47145939,0.60333455,0.88105887,-0.00672522,858.5,0.00361189,-,-0.01439184,0.98013318,-0.02287834,0.06443099,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:03.140,9.61510658,0.53629631,0.65122044,0.00289857,858.5,0.00361189,-,-0.02859322,0.96744245,-0.02678301,0.041001,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:04.140,9.31822968,0.53629631,0.84275413,-0.02568716,858.5,0.00361189,-,-0.04436079,0.94987047,-0.01409234,0.05466833,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:05.144,9.61510658,0.45968673,0.60333455,0.00217813,858.5,0.00361189,-,-0.02744418,0.96646583,-0.01409234,0.06150199,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:06.141,9.31822968,0.61291564,0.45968673,-0.01181202,858.5,0.00361189,-,-0.02697028,0.96841919,-0.03459334,0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:07.141,9.29907799,0.70867759,0.62248695,-0.02821773,858.5,0.00361189,-,-0.04689221,0.94791818,-0.03654567,0.07224032,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:08.141,9.44272518,0.68952519,0.83317304,-0.01214623,858.5,0.00361189,-,-0.02876889,0.96646583,-0.01506901,0.03709633,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:09.141,9.53849697,0.46925801,0.78529692,-0.00421453,858.5,0.00361189,-,-0.04327919,0.95182282,-0.03849801,0.07028799,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:10.139,9.34696388,0.65122044,0.75656348,-0.01336877,858.5,0.00361189,-,-0.04145477,0.95279956,-0.02287834,0.06638332,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:11.141,9.36611557,0.59375346,0.93852586,-0.01042759,858.5,0.00361189,-,-0.03334235,0.96158552,-0.01897368,0.05076366,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:12.139,9.31822968,0.56502974,0.90979236,-0.02487642,858.5,0.00361189,-,-0.01894398,0.97622854,-0.02678301,0.05857299,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:13.141,9.55764961,0.59375346,0.86190647,-0.00089961,858.5,0.00361189,-,-0.01956479,0.97427619,-0.01214001,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:14.138,9.62468815,0.56502974,1.0247165,0.00733453,858.5,0.00361189,-,-0.04151521,0.95475179,-0.03166434,0.04295333,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:15.139,9.38526821,0.61291564,0.60333455,-0.01391964,858.5,0.00361189,-,-0.03402567,0.95963216,-0.01311568,0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:16.138,9.40442085,0.79486823,0.79486823,-0.01551938,858.5,0.00361189,-,-0.03418954,0.95865649,-0.01897368,0.08102632,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:17.137,9.48103046,0.52671516,0.70867759,-0.0103519,858.5,0.00361189,-,-0.01966969,0.97232383,0.00152732,0.06833565,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:18.139,9.3756876,0.22025737,0.91937345,-0.02042603,858.5,0.00361189,-,-0.02345906,0.97037154,-0.00628201,0.05076366,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:19.140,9.35653496,0.61291564,0.58418214,-0.01411586,858.5,0.00361189,-,-0.04200021,0.95377517,-0.04045034,0.06247865,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:20.138,9.47145939,0.48841041,0.58418214,-0.010984,858.5,0.00361189,-,-0.03932632,0.95670414,-0.02775967,0.04197766,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:21.139,9.44272518,0.57460105,0.75656348,-0.01357949,858.5,0.00361189,-,-0.04610519,0.94889385,-0.01506901,0.041001,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:22.138,9.46187782,0.42137215,0.6607917,-0.01318365,858.5,0.00361189,-,-0.03185297,0.96451348,-0.03264101,0.04295333,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:23.140,9.38526821,0.59375346,0.60333455,-0.02041233,858.5,0.00361189,-,-0.04088182,0.95279956,-0.01311568,0.06247865,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:24.138,9.47145939,0.37348628,0.91937345,-0.00703108,858.5,0.00361189,-,-0.03697254,0.95670414,-0.02971201,0.08102632,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:25.138,9.36611557,0.6799441,0.74698234,-0.02071196,858.5,0.00361189,-,-0.03938393,0.95475179,-0.02385501,0.06931132,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:26.138,9.3278017,0.53629631,0.65122044,-0.02627289,858.5,0.00361189,-,-0.02446548,0.97037154,-0.01994934,0.05466833,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:27.138,9.49061108,0.64163929,0.68952519,-0.00880486,858.5,0.00361189,-,0.00312712,0.99672949,-0.00237734,0.05076366,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:28.138,9.28949642,0.43095323,0.75656348,-0.00965389,858.5,0.00361189,-,-0.04858321,0.94694149,-0.02287834,0.04392999,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:29.138,9.46187782,0.56502974,0.67037278,-0.00714122,858.5,0.00361189,-,-0.02654802,0.96744245,-0.02385501,0.07224032,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:30.138,9.36611557,0.65122044,0.68952519,-0.02136564,858.5,0.00361189,-,-0.02983226,0.96451348,-0.01214001,0.05076366,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:31.140,9.24161053,0.62248695,0.6799441,-0.03426462,858.5,0.00361189,-,-0.05294122,0.94206017,-0.03068868,0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:32.138,9.51934528,0.47883913,0.80444932,-0.00594717,858.5,0.00361189,-,-0.02828228,0.96451348,-0.00432968,0.06443099,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:33.140,9.43315411,0.62248695,0.75656348,-0.00558279,858.5,0.00361189,-,-0.02402391,0.97232383,-0.02971201,0.03904866,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:34.143,9.34696388,0.61291564,0.63206804,-0.02398282,858.5,0.00361189,-,-0.04265585,0.95279956,-0.035569,0.06247865,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:35.143,9.46187782,0.59375346,0.80444932,-0.01111645,858.5,0.00361189,-,-0.0261616,0.96939486,-0.03166434,0.05759732,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:36.138,9.50976372,0.32561022,0.69910628,-0.00842267,858.5,0.00361189,-,-0.02219544,0.97232383,-0.02092601,0.06150199,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:37.138,9.3756876,0.79486823,0.76614457,-0.01399041,858.5,0.00361189,-,-0.03734088,0.95572752,-0.02190167,0.08102632,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:38.138,9.45230675,0.38306737,0.78529692,-0.01399033,858.5,0.00361189,-,-0.03674692,0.95865649,-0.03264101,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:39.138,9.50019264,0.51714391,0.80444932,-0.0076865,858.5,0.00361189,-,-0.02095664,0.97329944,-0.01994934,0.06443099,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:40.138,9.29907799,0.62248695,0.90021127,-0.02653885,858.5,0.00361189,-,-0.04521273,0.94791818,-0.00823534,0.06345432,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:41.137,9.53849697,0.34476259,0.68952519,-0.00550574,858.5,0.00361189,-,-0.02490322,0.97134721,-0.03068868,0.04295333,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:42.138,9.50976372,0.59375346,0.88105887,-0.01667462,858.5,0.00361189,-,-0.04169955,0.95182282,-0.00530634,0.05271599,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:43.138,9.72044945,0.58418214,0.94809717,0.01635289,858.5,0.00361189,-,-0.00230634,0.99087149,-0.00335401,0.05954966,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:44.141,9.43315411,0.67037278,0.58418214,-0.01515192,858.5,0.00361189,-,-0.04196602,0.95475179,-0.04045034,0.04588233,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:45.141,9.27992535,0.65122044,0.5458774,-0.03107661,858.5,0.00361189,-,-0.01359542,0.98208553,-0.03361667,0.05857299,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:46.146,9.30864906,0.59375346,0.75656348,-0.01668126,858.5,0.00361189,-,-0.04572933,0.94889385,-0.02287834,0.06052532,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:47.143,9.60553551,0.4979915,0.6799441,-0.01373784,858.5,0.00361189,-,-0.03662806,0.95865649,-0.03459334,0.06443099,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:48.138,9.67257404,0.5458774,0.81402063,0.0100401,858.5,0.00361189,-,-0.02117253,0.97427619,-0.04142701,0.06931132,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:49.138,9.51934528,0.65122044,0.52671516,-0.00687963,858.5,0.00361189,-,-0.02554684,0.97037154,-0.04630834,0.06638332,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:50.140,9.58638287,0.65122044,0.74698234,0.00141269,858.5,0.00361189,-,-0.04981518,0.94401252,-0.03654567,0.08395532,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:51.140,9.53849697,0.43095323,0.84275413,-0.00663099,858.5,0.00361189,-,-0.04340279,0.95182282,-0.02971201,0.05954966,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:52.140,9.56722069,0.45010564,0.68952519,-0.00214267,858.5,0.00361189,-,-0.02080826,0.97525179,-0.02971201,0.04588233,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:53.147,9.29907799,0.43095323,0.82360172,-0.02835774,858.5,0.00361189,-,-0.0313492,0.96451348,-0.035569,0.05662065,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:54.149,9.58638287,0.43095323,0.68952519,-0.00028592,858.5,0.00361189,-,-0.02825843,0.96646583,-0.02385501,0.06150199,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:55.148,9.48103046,0.53629631,0.71825868,-0.00144357,858.5,0.00361189,-,-0.02889257,0.96646583,-0.02678301,0.05466833,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:56.140,9.48103046,0.53629631,0.84275413,0.00106855,858.5,0.00361189,-,-0.01630606,0.97818077,-0.01799701,0.05857299,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:57.148,9.19373417,0.71825868,0.82360172,-0.03722292,858.5,0.00361189,-,-0.05445677,0.94010782,-0.02678301,0.06540665,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:58.145,9.57680225,0.61291564,0.81402063,0.00073886,858.5,0.00361189,-,-0.01792577,0.97622854,-0.01702134,0.06247865,2.1500001,0,-,-,-,-
15-Jan-2015 15:52:59.138,9.50019264,0.74698234,0.84275413,-0.0058006,858.5,0.00361189,-,-0.03987784,0.95475179,-0.01311568,0.04588233,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:00.146,9.3278017,0.47883913,0.69910628,-0.00621846,858.5,0.00361189,-,-0.02327367,0.97134721,-0.01604468,0.05271599,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:01.140,9.66299248,0.39264846,0.90979236,0.00918001,858.5,0.00361189,-,-0.00948171,0.9850145,-0.00725868,0.04002532,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:02.145,9.56722069,0.363915,1.00556409,0.00032526,858.5,0.00361189,-,-0.0050193,0.98989582,-0.01116334,0.03904866,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:03.138,9.45230675,0.60333455,0.67037278,-0.01308602,858.5,0.00361189,-,-0.03086592,0.96353787,-0.02580734,0.06833565,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:04.140,9.50019264,0.44052455,0.74698234,-0.01076651,858.5,0.00361189,-,-0.02722223,0.96841919,-0.02385501,0.04490566,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:05.139,9.46187782,0.67037278,0.71825868,-0.0093948,858.5,0.00361189,-,-0.04825944,0.94791818,-0.04045034,0.05564499,2.1500001,0,-,-,-,-
15-Jan-2015 15:53:06.145,9.31822968,0.75656348,0.51714391,-0.02654696,858.5,0.00361189,-,-0.05864658,0.9371798,-0.05509434,0.07224032,2.1500001,0,-,-,-,-
