Device Time, G(x), G(y), G(z), G(calibrated),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Torque(Nm),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Y axis)(g),Mass Air Flow Rate(g/s),Speed (OBD)(mph),Relative Accelerator Pedal Position(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%)
16-Jan-2015 06:31:50.610,-1.39821255,1.50355566,9.88325977,-0.08812909,2496,0.02026017,16.01648331,0.02933016,-0.14252931,0.90746784,0.15326765,12.06000042,34.17541504,-,-,-,-
16-Jan-2015 06:31:51.610,-1.69508934,1.77170861,8.47546577,-0.05288052,2509.25,0.02237691,33.06151581,0.05056146,-0.08883666,0.93773049,0.13471897,13.31999969,35.41815948,-,-,-,-
16-Jan-2015 06:31:52.611,-1.53228915,1.12047839,9.41399193,-0.00205308,2516.25,0.0225953,33.06151581,-0.23154938,-0.16107698,0.63119519,0.1718163,13.44999981,34.79678726,-,-,-,-
16-Jan-2015 06:31:53.625,-1.43651736,0.44052455,5.32469749,-0.41702098,2526.5,0.02362007,33.06151581,-0.43582827,-0.14643398,0.44278261,0.04490566,14.06000042,34.79678726,-,-,-,-
16-Jan-2015 06:31:54.608,-0.46925801,0.29687673,7.24006367,-0.24080366,2529.5,0.02437605,-,-0.13353266,-0.1659583,0.73565149,0.15619664,14.51000023,34.79678726,-,-,-,-
16-Jan-2015 06:31:55.607,-0.87148762,0.995983,7.35498762,-0.12505686,2540.5,0.02301529,-,-0.02778465,-0.11519464,0.85182285,0.15912464,13.69999981,34.79678726,-,-,-,-
16-Jan-2015 06:31:56.609,-1.13005948,1.52270806,8.97346783,-0.04607344,2523.25,0.01191083,-,-0.26813528,0.01073833,0.81472653,0.15521997,7.09000015,34.79678726,-,-,-,-
16-Jan-2015 06:31:57.611,-0.73741108,0.59375346,7.95832205,-0.16403395,2482.75,0.02015938,-,-0.14771844,-0.04685899,0.7454142,0.09469365,12,34.79678726,-,-,-,-
16-Jan-2015 06:31:58.617,-2.0206995,1.47482216,7.55609274,-0.16963905,2482.75,0.00752617,-,-0.31722018,-0.08493099,0.57164556,0.08688432,4.48000002,33.55404282,-,-,-,-
16-Jan-2015 06:31:59.610,-2.0877378,1.09175479,6.67503357,-0.11267514,2571.75,0.02876071,-,-0.00531945,-0.2128173,0.58043152,0.11128999,17.12000084,34.17541504,-,-,-,-
16-Jan-2015 06:32:00.609,-0.88105887,1.60889864,8.15943718,-0.08628961,2592.75,0.00687099,48.26787186,0.00286639,-0.18743597,0.86939484,0.17376864,4.09000015,35.41815948,-,-,-,-
16-Jan-2015 06:32:01.610,-1.47482216,1.53228915,8.19774151,-0.11768514,1827.25,0.03183502,44.95466614,-0.01594471,-0.22062764,0.8440125,0.16693497,18.95000076,36.66090012,-,-,-,-
16-Jan-2015 06:32:02.612,-1.10132611,0.74698234,8.90642929,-0.06302881,1882,0.01031488,46.22283936,-0.08171523,-0.11226565,0.80789286,0.07614499,6.13999987,37.90364456,-,-,-,-
16-Jan-2015 06:32:03.611,-1.13963079,1.12047839,10.91755772,0.14376205,1950.75,0.00665259,46.69609451,-0.28842881,-0.08493099,0.60190821,0.07809832,3.96000004,39.14638519,-,-,-,-
16-Jan-2015 06:32:04.609,-0.23941956,1.0247165,7.7955122,-0.09311818,1922.5,0.00677019,46.69609451,-0.01573828,-0.01366633,0.8820855,0.05857299,4.03000021,39.14638519,-,-,-,-
16-Jan-2015 06:32:05.611,-0.50756282,0.37348628,8.33181858,-0.12925535,1914.75,0.00537583,46.69609451,-0.01871997,-0.09176465,0.86744249,0.13374332,3.20000005,40.38912582,-,-,-,-
16-Jan-2015 06:32:06.611,-0.61291564,1.40778387,10.90797615,0.14188582,1908.5,0.00505664,23.83395195,-0.07987617,-0.11421797,0.80691618,0.10250398,3.00999999,39.14638519,-,-,-,-
16-Jan-2015 06:32:07.608,-0.5458774,1.35032666,8.26478004,-0.12553251,1899,0.00687099,24.79413033,-0.08118977,0.03319166,0.80691618,0.14155264,4.09000015,40.38912582,-,-,-,-
16-Jan-2015 06:32:08.619,-0.39264846,1.24498367,10.18971729,-0.06358688,1901.5,0.00720698,24.79413033,0.04755433,-0.04002532,0.93870711,0.12690964,4.28999996,39.14638519,-,-,-,-
16-Jan-2015 06:32:09.608,-0.10534304,0.92894477,8.43716145,-0.08199658,1918.75,0.00557743,24.79413033,-0.01481452,-0.11226565,0.86841917,0.13960031,3.31999993,39.14638519,-,-,-,-
16-Jan-2015 06:32:10.610,0.11491433,1.0438689,9.26076317,-0.03093702,1908.5,0.00426707,-,-0.01767311,-0.09371798,0.87232381,0.10055065,2.53999996,40.38912582,-,-,-,-
16-Jan-2015 06:32:11.609,-0.20110498,0.73741108,9.55764961,-0.00361335,1897.5,0.00453586,24.56519127,-0.01079506,-0.05271599,0.88013315,0.12007598,2.70000005,39.14638519,-,-,-,-
16-Jan-2015 06:32:12.611,0.43095323,1.07260239,8.40842819,-0.11581022,1884.25,0.0063502,24.56519127,-0.1090307,-0.11519464,0.77079552,0.14740965,3.77999997,39.14638519,-,-,-,-
16-Jan-2015 06:32:13.622,-0.42137215,0.45010564,6.82826281,-0.06497312,1891.25,0.00999569,24.56519127,0.02493581,-0.12007598,0.91234916,0.10250398,5.94999981,39.14638519,-,-,-,-
16-Jan-2015 06:32:14.608,-0.67037278,0.995983,7.46033096,-0.21073329,1885.75,0.01307,-,0.07734603,-0.10250398,0.95823151,0.1718163,7.78000021,39.14638519,-,-,-,-
16-Jan-2015 06:32:15.611,-0.53629631,1.13005948,8.40842819,-0.11443943,1912.5,0.01343958,-,0.14610358,-0.15229098,1.02461576,0.15717231,8,39.14638519,-,-,-,-
16-Jan-2015 06:32:16.616,-0.61291564,1.90577543,9.2033062,-0.02090645,1912.5,0.00814775,-,-0.10874951,-0.00780933,0.7776292,0.15326765,4.8499999,40.38912582,-,-,-,-
16-Jan-2015 06:32:17.609,-0.42137215,1.71424174,6.05253696,-0.07575568,1901.5,0.01127245,24.45263863,0.14523391,-0.10933765,1.01485312,0.23624729,6.71000004,39.14638519,-,-,-,-
16-Jan-2015 06:32:18.608,-0.59375346,2.32715726,9.54806805,-0.08691233,1901.5,0.01330519,24.45263863,-0.25952798,0.002928,0.61264658,0.20012663,7.92000008,39.14638519,-,-,-,-
16-Jan-2015 06:32:19.622,0.16280021,2.04943299,7.5369401,-0.18463844,1903,0.01337239,49.22657776,-0.11101423,-0.002928,0.76493853,0.20403129,7.96000004,40.38912582,-,-,-,-
16-Jan-2015 06:32:20.610,-0.39264846,2.0206995,8.17858982,-0.12129909,1897.5,0.01325479,49.22657776,0.03692875,-0.11714698,0.73369926,0.20598362,7.88999987,39.14638519,-,-,-,-
16-Jan-2015 06:32:21.609,-0.22025737,2.29843354,9.95987892,0.06120342,1905.25,0.012986,49.22657776,-0.26323867,-0.05759732,0.61069423,0.18450697,7.73000002,39.14638519,-,-,-,-
16-Jan-2015 06:32:22.615,-0.65122044,1.87705171,7.28794956,-0.10348652,1905.25,0.0128852,-,-0.14502311,-0.01854767,0.73662823,0.17376864,7.67000008,39.14638519,-,-,-,-
16-Jan-2015 06:32:23.610,-1.18751669,2.23139548,9.12669659,-0.01563156,1893.75,0.01691708,-,0.01168904,-0.02831033,0.83034623,0.22746131,10.06999969,39.14638519,-,-,-,-
16-Jan-2015 06:32:24.611,-0.60333455,1.80043232,8.37012291,-0.10609645,1899,0.01760585,48.19126511,-0.1620371,-0.05466833,0.72003186,0.16205363,10.47999954,40.38912582,-,-,-,-
16-Jan-2015 06:32:25.615,-1.13963079,1.57059383,7.37414026,-0.20371294,1903,0.01629549,48.19126511,-0.22164334,-0.10347965,0.65657657,0.14936298,9.69999981,39.14638519,-,-,-,-
16-Jan-2015 06:32:26.612,-1.10132611,1.44608867,9.18415356,-0.11347458,1903,0.0162115,48.19126511,-0.19964601,-0.11226565,0.83620316,0.14740965,9.64999962,39.14638519,-,-,-,-
16-Jan-2015 06:32:27.610,-1.0438689,0.85233521,7.65186453,-0.09890592,1903,0.01648029,-,-0.08849724,-0.14252931,0.79813021,0.05759732,9.81000042,39.14638519,-,-,-,-
16-Jan-2015 06:32:28.609,-0.62248695,-0.00957129,9.64383984,0.00410837,1880.25,0.00599741,49.71184921,-0.12177277,-0.05271599,0.77567685,-0.03416733,3.56999993,39.14638519,-,-,-,-
16-Jan-2015 06:32:29.610,-1.17794538,-0.52671516,8.52335167,-0.10225689,1792,0.00421667,49.71184921,0.07760654,-0.04783466,0.97580349,-0.02831033,2.50999999,38.52501297,-,-,-,-
16-Jan-2015 06:32:30.610,-2.82514882,0.34476259,9.9981842,0.07867211,1789,0.01107086,49.71184921,-0.06381699,-0.22648464,0.80789286,0.01659533,6.59000015,37.28227234,-,-,-,-
16-Jan-2015 06:32:31.610,-2.1739285,0.24899085,9.79706955,-0.07079379,1859.25,0.04057075,-,-0.13953839,-0.22648464,0.7297945,-0.005857,24.14999962,37.28227234,-,-,-,-
16-Jan-2015 06:32:32.610,-1.68551803,0.5458774,6.56968117,-0.28738272,1901.5,0.02813913,47.90314102,-0.30614576,-0.1718163,0.56969225,0.05564499,16.75,37.90364456,-,-,-,-
16-Jan-2015 06:32:33.608,-1.47482216,0.6799441,8.72446632,-0.07637924,1930.25,0.01726986,23.58401108,-0.02268361,-0.08688432,0.87134719,0.05857299,10.27999973,39.14638519,-,-,-,-
16-Jan-2015 06:32:34.609,-0.78529692,0.3160291,9.44272518,-0.01457882,1901.5,0.01409476,48.94215393,0.00627841,-0.12788531,0.89575279,0.06345432,8.39000034,40.38912582,-,-,-,-
16-Jan-2015 06:32:35.610,-1.74297523,1.32159317,8.67658138,-0.06749345,1891.25,0.02279689,48.94215393,-0.02210079,-0.12495731,0.78446293,0.13471897,13.56999969,39.14638519,-,-,-,-
16-Jan-2015 06:32:36.610,-0.45010564,0.71825868,7.29752064,-0.06141367,1893.75,0.0226457,48.94215393,-0.04588083,-0.19622196,0.82741725,0.10543198,13.47999954,39.14638519,-,-,-,-
16-Jan-2015 06:32:37.608,-2.20266199,0.93852586,8.23604679,-0.10668761,1901.5,0.0227297,-,-0.17082964,-0.07907399,0.72393656,0.04392999,13.52999973,39.14638519,-,-,-,-
16-Jan-2015 06:32:38.612,-1.07260239,0.78529692,6.10999441,-0.3435958,1895.25,0.0257704,-,0.12375984,-0.10933765,0.52283323,0.08005065,15.34000015,39.14638519,-,-,-,-
16-Jan-2015 06:32:39.609,-1.43651736,1.80043232,10.41956615,0.10677832,1895.25,0.02615679,-,-0.13149367,-0.09371798,0.74834216,0.15912464,15.56999969,39.14638519,-,-,-,-
16-Jan-2015 06:32:40.617,-1.34074557,2.20266199,9.18415356,-0.04101942,1887.5,0.01036528,-,-0.14461175,0.00976167,0.71710289,0.25186697,6.17000008,39.14638519,-,-,-,-
16-Jan-2015 06:32:41.608,-0.14364782,1.75254643,9.41399193,-0.00477064,1850.75,0.01246521,-,-0.1683401,-0.08005065,0.70245987,0.20207897,7.42000008,38.52501297,-,-,-,-
16-Jan-2015 06:32:42.608,-0.5458774,2.0398519,8.36055183,-0.10198909,1845.25,0.02031057,-,-0.114905,-0.09762266,0.76396185,0.16400596,12.09000015,38.52501297,-,-,-,-
16-Jan-2015 06:32:43.618,-0.22025737,2.7772727,8.23604679,-0.09471118,1852.25,0.02017617,-,-0.09424332,-0.09957498,0.75029451,0.29482028,12.01000023,37.90364456,-,-,-,-
16-Jan-2015 06:32:44.611,-0.85233521,2.68150091,8.48504734,-0.07171787,1850.75,0.01970579,24.04896736,-0.15767971,-0.08005065,0.69172156,0.27334362,11.72999954,38.52501297,-,-,-,-
16-Jan-2015 06:32:45.609,-0.90021127,1.21625018,5.0182395,-0.14197347,1848.25,0.01980659,24.04896736,-0.09783199,-0.13276665,0.76884317,0.20207897,11.78999996,37.90364456,-,-,-,-
16-Jan-2015 06:32:46.611,-1.43651736,2.04943299,8.88727665,-0.03982222,1853.75,0.02031057,24.04224586,-0.19471015,-0.08981232,0.68195885,0.1688873,12.09000015,38.52501297,-,-,-,-
16-Jan-2015 06:32:47.608,-1.79086101,1.12047839,7.95832205,-0.14165992,1842.75,0.02298169,24.04224586,-0.04077487,-0.16400596,0.83425081,0.14057697,13.68000031,37.90364456,-,-,-,-
16-Jan-2015 06:32:48.618,-0.26814324,2.29843354,8.8106575,-0.05241019,1834.25,0.02572001,24.04224586,-0.21835911,-0.08395532,0.64486253,0.22062764,15.31000042,37.90364456,-,-,-,-
16-Jan-2015 06:32:49.608,-0.78529692,1.61847973,7.0485301,-0.11338404,1846.75,0.02855912,-,-0.07302854,-0.11714698,0.81082088,0.12398065,17,37.90364456,-,-,-,-
16-Jan-2015 06:32:50.608,-1.31202197,1.76212752,7.78594112,-0.15633589,1863.25,0.02404006,23.70143509,-0.08856846,-0.06247865,0.78055817,0.22550797,14.31000042,38.52501297,-,-,-,-
16-Jan-2015 06:32:51.607,-1.29285979,0.74698234,7.5369401,-0.19777685,1865.5,0.02022657,23.70143509,-0.1722064,-0.08005065,0.72296083,0.03319166,12.03999996,37.90364456,-,-,-,-
16-Jan-2015 06:32:52.613,-1.35032666,0.82360172,6.33984232,-0.31492823,1853.75,0.02041137,50.16498947,-0.25132072,-0.06833565,0.63900453,0.09664599,12.14999962,39.14638519,-,-,-,-
16-Jan-2015 06:32:53.613,-1.42693627,1.70467043,7.50821638,-0.06040641,1842.75,0.0258544,50.16498947,-0.20152013,-0.14545731,0.66536355,0.17376864,15.39000034,38.52501297,-,-,-,-
16-Jan-2015 06:32:54.612,-0.82360172,2.30800486,7.83382702,-0.06793319,1837.5,0.02800473,50.16498947,0.01014244,-0.15229098,0.8781808,0.19914997,16.67000008,37.90364456,-,-,-,-
16-Jan-2015 06:32:55.610,-1.18751669,1.71424174,8.0157795,-0.13669783,1841.25,0.02973508,-,-0.03718159,-0.12886198,0.83522648,0.18743597,17.70000076,37.28227234,-,-,-,-
16-Jan-2015 06:32:56.612,-2.0015471,2.87303472,9.05965805,0.00908875,1859.25,0.02753435,-,-0.01686835,-0.20403129,0.82351249,0.29286796,16.38999939,37.90364456,-,-,-,-
16-Jan-2015 06:32:57.612,-0.29687673,2.66234875,7.43159723,-0.17573237,1865.5,0.02674477,48.19944763,-0.23643902,-0.13764797,0.61167091,0.23917529,15.92000008,39.14638519,-,-,-,-
16-Jan-2015 06:32:58.613,-0.22025737,2.1068902,8.8585434,-0.10777206,1889.75,0.02106655,48.19944763,-0.0836809,-0.11519464,0.78055817,0.22453231,12.53999996,38.52501297,-,-,-,-
16-Jan-2015 06:32:59.611,-0.15322891,1.97281361,8.65742874,-0.07573158,1891.25,0.00505664,48.19944763,-0.12100986,0.02147666,0.78251052,0.2011023,3.00999999,38.52501297,-,-,-,-
16-Jan-2015 06:33:00.615,0.35433388,1.41736495,8.64784718,-0.08697456,1872.5,0.00421667,48.19944763,-0.08657479,0.02440566,0.78348714,0.22941364,2.50999999,38.52501297,-,-,-,-
16-Jan-2015 06:33:01.617,-0.53629631,2.67191982,8.14985561,-0.10501403,1850.75,0.00416627,-,-0.24335575,0.03026266,0.63412422,0.17962563,2.48000002,37.90364456,-,-,-,-
16-Jan-2015 06:33:02.611,-0.26814324,1.9536612,7.22091103,-0.10755944,1839.75,0.01122205,-,-0.10125304,-0.014643,0.63607651,0.19914997,6.67999983,37.90364456,-,-,-,-
16-Jan-2015 06:33:03.609,-0.96724951,1.94409001,9.59595394,-0.07676915,1861.5,0.01085246,-,-0.16716014,-0.09469365,0.69269723,0.23624729,6.46000004,37.90364456,-,-,-,-
16-Jan-2015 06:33:04.609,-0.38306737,1.42693627,8.2456274,-0.1270808,1863.25,0.00497265,49.4960556,0.01009133,-0.01952433,0.89770514,0.15424332,2.96000004,39.14638519,-,-,-,-
16-Jan-2015 06:33:05.609,-0.00957129,0.88105887,8.76277161,-0.08324689,1859.25,0.00413267,49.4960556,-0.08159003,-0.05954966,0.80691618,0.12983765,2.46000004,38.52501297,-,-,-,-
16-Jan-2015 06:33:06.611,-0.96724951,2.30800486,9.0309248,-0.02572626,1871,0.00587982,49.4960556,-0.13982353,-0.07321699,0.74053282,0.1659583,3.5,37.90364456,-,-,-,-
16-Jan-2015 06:33:07.611,-0.43095323,1.16836429,10.18971729,-0.07153448,1861.5,0.00823175,49.4960556,-0.03403011,0.01269066,0.86060888,0.09762266,4.9000001,37.90364456,-,-,-,-
16-Jan-2015 06:33:08.612,-0.92894477,1.57059383,9.75876427,0.0310182,1861.5,0.00529184,-,-0.07984556,0.06540665,0.89477718,0.16010129,3.1500001,37.90364456,-,-,-,-
16-Jan-2015 06:33:09.610,-0.10534304,0.89063996,7.74763632,-0.18595701,1861.5,0.00487185,47.46030045,0.00495261,-0.05759732,0.89770514,0.10250398,2.9000001,39.14638519,-,-,-,-
16-Jan-2015 06:33:10.611,-0.03830478,1.00556409,9.23203945,-0.03434145,1871,0.00413267,47.46030045,-0.00653595,-0.05954966,0.88403887,0.12007598,2.46000004,39.14638519,-,-,-,-
16-Jan-2015 06:33:11.618,-1.27370739,1.9536612,8.55208588,-0.10757986,1875,0.00411587,47.46030045,-0.09608443,-0.12983765,0.77177221,0.19914997,2.45000005,38.52501297,-,-,-,-
16-Jan-2015 06:33:12.610,0.45968673,1.10132611,8.96388626,-0.08843095,1889.75,0.00408227,-,-0.03103694,-0.11421797,0.8440125,0.18450697,2.43000007,38.52501297,-,-,-,-
16-Jan-2015 06:33:13.612,-0.10534304,0.45010564,9.23203945,-0.03873646,1897.5,0.00408227,-,0.11026067,-0.07224032,1.00411475,0.08688432,2.43000007,38.52501297,-,-,-,-
16-Jan-2015 06:33:14.608,-0.46925801,0.67037278,8.82981014,-0.07706058,1921,0.00408227,-,-0.09552672,-0.05759732,0.80105919,0.04783466,2.43000007,38.52501297,-,-,-,-
16-Jan-2015 06:33:15.609,-1.39821255,0.56502974,10.15141296,0.06515878,1932.75,0.00401508,-,-0.31691235,0.02440566,0.58238387,-0.00683267,2.3900001,39.76775742,-,-,-,-
16-Jan-2015 06:33:16.614,-0.363915,0.68952519,8.53293324,-0.05062471,1934.25,0.00403188,46.54700089,0.03783274,-0.07516932,0.93187356,0.07712166,2.4000001,39.76775742,-,-,-,-
16-Jan-2015 06:33:17.611,-0.9768306,0.85233521,9.72044945,0.01864511,1889.75,0.00406547,46.54700089,-0.14568858,-0.09957498,0.89087147,0.08688432,2.42000008,39.14638519,-,-,-,-
16-Jan-2015 06:33:18.609,-0.38306737,1.09175479,9.47145939,-0.00833273,1848.25,0.00406547,46.54700089,-0.1377995,-0.04783466,0.75322354,0.11226565,2.42000008,39.14638519,-,-,-,-
16-Jan-2015 06:33:19.610,-1.20666909,0.84275413,9.3756876,-0.01356769,1807.75,0.01841223,-,-0.07655346,-0.13960031,0.80594051,0.10933765,10.96000004,38.52501297,-,-,-,-
16-Jan-2015 06:33:20.608,-1.59931755,1.75254643,5.88015556,-0.12416863,1839.75,0.02704716,-,0.11578628,-0.19622196,0.98947078,0.1366713,16.10000038,37.90364456,-,-,-,-
16-Jan-2015 06:33:21.609,-1.15879297,0.71825868,9.1554203,-0.06703242,1871,0.01900021,-,-0.06092599,-0.12983765,0.82448816,0.09859832,11.31000042,37.90364456,-,-,-,-
16-Jan-2015 06:33:22.612,-0.27772433,0.82360172,8.37012291,-0.12318867,1867,0.01061727,-,-0.09213331,-0.08493099,0.8020348,0.05271599,6.32000017,37.90364456,-,-,-,-
16-Jan-2015 06:33:23.610,-1.1109072,0.78529692,9.3756876,-0.01526344,1845.25,0.01397717,50.28956223,-0.13192348,-0.12886198,0.75224787,0.10055065,13.97999954,38.52501297,-,-,-,-
16-Jan-2015 06:33:24.610,-1.10132611,0.79486823,9.46187782,-0.00660014,1857.75,0.02356967,50.28956223,-0.11649445,-0.10250398,0.76884317,0.12105165,14.02999973,37.90364456,-,-,-,-
16-Jan-2015 06:33:25.609,-1.18751669,0.58418214,10.89840508,-0.05812093,1868.75,0.01318759,51.13300323,-0.03229985,-0.15619664,0.8498705,0.09567032,7.8499999,39.14638519,-,-,-,-
16-Jan-2015 06:33:26.609,-0.65122044,0.44052455,7.75720739,-0.18620402,1861.5,0.01060047,51.13300323,-0.04115758,-0.13471897,0.84694147,0.06247865,6.30999994,38.52501297,-,-,-,-
16-Jan-2015 06:33:27.612,-0.88105887,0.67037278,7.95832205,-0.16194212,1841.25,0.01691708,51.13300323,-0.15574187,-0.11324232,0.73369926,0.06638332,10.06999969,37.90364456,-,-,-,-
16-Jan-2015 06:33:28.611,-1.14921188,1.60889864,8.33181858,-0.10809457,1853.75,0.01962179,-,-0.21060899,-0.03123933,0.67707753,0.13374332,11.68000031,37.90364456,-,-,-,-
16-Jan-2015 06:33:29.608,-1.14921188,1.49397457,8.10196972,-0.06631567,1857.75,0.01705147,-,0.12805253,-0.13081431,1.01094854,0.14252931,10.14999962,37.90364456,-,-,-,-
16-Jan-2015 06:33:30.611,-1.24498367,1.12047839,8.43716145,-0.09658331,1857.75,0.01345638,50.78157043,-0.15905136,-0.07224032,0.73272252,0.08981232,8.01000023,38.52501297,-,-,-,-
16-Jan-2015 06:33:31.619,-0.82360172,0.57460105,8.14985561,-0.14394665,1846.75,0.01360758,50.78157043,-0.09752533,-0.13081431,0.79129648,0.04881133,8.10000038,38.52501297,-,-,-,-
16-Jan-2015 06:33:32.609,-1.17794538,1.21625018,8.50419998,-0.0970943,1842.75,0.01498514,50.78157043,0.01412906,-0.15912464,0.89575279,0.10445631,8.92000008,37.90364456,-,-,-,-
16-Jan-2015 06:33:33.609,-1.38863146,1.39821255,10.0460701,0.06258005,1848.25,0.01695067,50.78157043,-0.1849632,-0.13178998,0.70050752,0.07516932,10.09000015,37.90364456,-,-,-,-
16-Jan-2015 06:33:34.613,-1.60889864,1.80043232,9.43315411,-0.05888891,1853.75,0.01663148,49.5694809,-0.00594465,-0.02831033,0.88110989,0.15521997,9.89999962,38.52501297,-,-,-,-
16-Jan-2015 06:33:35.609,-0.63206804,1.82916582,9.3756876,-0.00512421,1875,0.01312039,49.5694809,0.00418951,-0.10347965,0.85572755,0.1864593,7.80999994,37.90364456,-,-,-,-
16-Jan-2015 06:33:36.613,-0.67037278,1.9823947,7.38371134,-0.19868255,1861.5,0.00715658,50.01601028,-0.02421626,-0.03026266,0.87037158,0.09469365,4.26000023,39.14638519,-,-,-,-
16-Jan-2015 06:33:37.611,-1.26413608,1.63763213,8.86811447,-0.05274063,1872.5,0.02316648,50.01601028,0.03872244,-0.11519464,0.91820616,0.16791064,13.78999996,38.52501297,-,-,-,-
16-Jan-2015 06:33:38.611,-1.16836429,1.17794538,8.40842819,-0.0988242,1907,0.02217531,50.01601028,-0.13835008,-0.11909931,0.75712824,0.12007598,13.19999981,38.52501297,-,-,-,-
16-Jan-2015 06:33:39.617,-1.08217371,1.12047839,8.60954285,-0.0856402,1899,0.00520784,-,-0.19740717,0.008786,0.69855523,0.07712166,3.0999999,38.52501297,-,-,-,-
16-Jan-2015 06:33:40.610,-1.37906015,1.28328848,9.25119209,-0.01861089,1885.75,0.02944949,-,-0.00210442,-0.11909931,0.8781808,0.15521997,17.53000069,38.52501297,-,-,-,-
16-Jan-2015 06:33:41.615,-1.00556409,1.35989797,8.80107594,-0.06743121,1973.25,0.02955029,47.7230072,-0.0933084,-0.10250398,0.79715347,0.13862364,17.59000015,39.76775742,-,-,-,-
16-Jan-2015 06:33:42.611,-0.62248695,1.28328848,9.07881069,-0.04418409,2000.75,0.01379237,47.6879158,-0.12590392,-0.11714698,0.75712824,0.12300398,8.21000004,41.01049805,-,-,-,-
16-Jan-2015 06:33:43.612,-0.28729564,1.15879297,9.17457199,-0.06174339,1985.75,0.01167564,47.6879158,0.09601951,-0.13276665,0.98263723,0.10347965,6.94999981,41.01049805,-,-,-,-
16-Jan-2015 06:33:44.613,-1.0247165,1.62805104,9.05965805,-0.03689796,1985.75,0.01849623,47.6879158,-0.05557545,-0.10445631,0.82351249,0.1659583,11.01000023,41.01049805,-,-,-,-
16-Jan-2015 06:33:45.608,-1.05344021,0.77571583,8.59997177,-0.09426129,2004.5,0.01703467,-,-0.16916144,-0.07126465,0.71612722,0.1366713,10.14000034,41.01049805,-,-,-,-
16-Jan-2015 06:33:46.610,-1.14921188,1.47482216,10.00775528,0.05680948,2011.5,0.00920611,49.13096619,-0.05256678,-0.18255463,0.81277323,0.17474431,5.48000002,41.63187027,-,-,-,-
16-Jan-2015 06:33:47.611,-1.52270806,1.18751669,8.10196972,-0.08994287,2004.5,0.00910532,49.13096619,0.04086165,-0.15521997,0.72588885,0.12105165,5.42000008,42.25324249,-,-,-,-
16-Jan-2015 06:33:48.612,-1.70467043,1.27370739,8.76277161,-0.09410199,1996,0.02074736,25.23096275,-0.11099308,-0.05662065,0.7776292,0.12788531,12.35000038,41.63187027,-,-,-,-
16-Jan-2015 06:33:49.613,-1.09175479,1.17794538,9.57680225,0.00886154,2013.25,0.01367478,25.23096275,-0.02446374,-0.10347965,0.85572755,0.16400596,8.14000034,41.01049805,-,-,-,-
16-Jan-2015 06:33:50.611,-0.91937345,1.09175479,8.16900826,-0.13566262,1996,0.01117165,24.81548119,-0.13299288,-0.12495731,0.73272252,0.11128999,6.6500001,41.63187027,-,-,-,-
16-Jan-2015 06:33:51.613,-1.00556409,0.95767826,8.61912346,-0.09106439,1994.5,0.02031057,24.81548119,-0.04805959,-0.10445631,0.83717978,0.12788531,12.09000015,41.01049805,-,-,-,-
16-Jan-2015 06:33:52.611,-0.45968673,0.6799441,7.24963474,-0.05413894,2015.5,0.01009649,24.81548119,-0.13767156,-0.09567032,0.74443758,0.14448164,6.01000023,41.01049805,-,-,-,-
16-Jan-2015 06:33:53.610,0.32561022,0.73741108,6.66545248,-0.29659438,2007,0.00809735,48.79005051,0.17720288,-0.07028799,1.0734272,-0.05466833,4.82000017,41.01049805,-,-,-,-
16-Jan-2015 06:33:54.612,-0.76614457,1.63763213,7.34540653,-0.20988458,1983.5,0.02697996,48.79005051,-0.05784216,-0.11421797,0.8157022,0.18841164,16.05999947,41.01049805,-,-,-,-
16-Jan-2015 06:33:55.613,-0.77571583,1.54186034,8.34138966,-0.11269325,2007,0.02026017,48.79005051,-0.05963097,-0.19622196,0.80984521,0.13178998,12.06000042,41.01049805,-,-,-,-
16-Jan-2015 06:33:56.610,-1.0438689,1.17794538,10.72602367,-0.04048862,2013.25,0.01713547,-,-0.23684102,-0.10640865,0.99337649,0.12007598,10.19999981,41.01049805,-,-,-,-
16-Jan-2015 06:33:57.625,-1.46525085,0.98640192,8.97346783,-0.06680243,2009.25,0.01406117,-,-0.06619564,-0.029286,0.82448816,0.12593298,8.36999989,42.25324249,-,-,-,-
